Date,EL Paso,Dhaka,Berlin
1967-10-06,16.43446922302246,28.88236427307129,7.560050010681152
1967-10-07,16.36071014404297,29.090015411376953,7.117138862609863
1967-10-08,16.77834701538086,26.730709075927734,7.050583839416504
1967-10-09,16.130033493041992,25.68721580505371,5.881601333618164
1967-10-10,15.810725212097168,25.977474212646484,5.849048614501953
1967-10-11,17.58852195739746,26.98810386657715,6.493669033050537
1967-10-12,15.262312889099121,27.593372344970703,8.23888111114502
1967-10-13,14.387428283691406,27.171443939208984,6.062375545501709
1967-10-14,12.401189804077148,26.962238311767578,6.56773042678833
1967-10-15,12.69067668914795,26.302112579345703,7.106103897094727
1967-10-16,14.642622947692871,26.412302017211914,8.598136901855469
1967-10-17,15.757553100585938,26.648012161254883,5.344057083129883
1967-10-18,16.267452239990234,26.99496078491211,10.072102546691895
1967-10-19,16.77833366394043,26.696895599365234,10.36568832397461
1967-10-20,16.864730834960938,26.713476181030273,9.295012474060059
1967-10-21,17.178245544433594,26.086639404296875,8.258515357971191
1967-10-22,15.888792991638184,25.673133850097656,4.152222156524658
1967-10-23,15.842170715332031,25.598560333251953,2.6688201427459717
1967-10-24,15.999558448791504,25.276498794555664,5.141708850860596
1967-10-25,16.387313842773438,25.263940811157227,0.2772563397884369
1967-10-26,16.76836585998535,25.391132354736328,-0.7924487590789795
1967-10-27,16.308528900146484,25.71938705444336,-0.4058760702610016
1967-10-28,16.78837776184082,25.396345138549805,0.4757390022277832
1967-10-29,16.64727783203125,24.953880310058594,2.451669931411743
1967-10-30,15.322586059570312,23.99260902404785,0.39062219858169556
1967-10-31,16.249479293823242,23.732776641845703,0.5748134255409241
1967-11-01,13.432528495788574,23.457094192504883,-0.1240832507610321
1967-11-02,9.068238258361816,24.104501724243164,-0.9553508758544922
1967-11-03,7.534786224365234,23.773656845092773,-0.6315546631813049
1967-11-04,9.977986335754395,23.059593200683594,2.008915901184082
1967-11-05,10.007948875427246,23.102651596069336,2.3120291233062744
1967-11-06,9.898250579833984,22.685157775878906,1.2136842012405396
1967-11-07,12.763923645019531,23.46602439880371,2.577747344970703
1967-11-08,12.300908088684082,23.226118087768555,2.0942399501800537
1967-11-09,10.009675025939941,22.382564544677734,-0.1542866826057434
1967-11-10,7.427635669708252,22.08905601501465,-1.7067298889160156
1967-11-11,9.445066452026367,22.492876052856445,-2.275315999984741
1967-11-12,8.29980182647705,22.433961868286133,-3.3619651794433594
1967-11-13,8.315216064453125,21.954715728759766,-5.244781970977783
1967-11-14,8.978853225708008,21.68803596496582,-3.7394917011260986
1967-11-15,8.790212631225586,21.55999755859375,-3.713966131210327
1967-11-16,9.943025588989258,21.741596221923828,-4.52291202545166
1967-11-17,10.36733341217041,21.43463134765625,-1.7781771421432495
1967-11-18,10.703547477722168,20.918415069580078,-1.5227388143539429
1967-11-19,10.927395820617676,20.982547760009766,-0.9286095499992371
1967-11-20,10.734142303466797,21.25188636779785,-0.8619570136070251
1967-11-21,9.844582557678223,20.99465560913086,-3.3033556938171387
1967-11-22,9.182896614074707,21.53769874572754,-8.010504722595215
1967-11-23,9.68429183959961,21.27484703063965,-9.389571189880371
1967-11-24,8.4049072265625,21.480018615722656,-8.10465145111084
1967-11-25,7.717616558074951,21.56589698791504,-6.851834774017334
1967-11-26,6.606138706207275,20.953277587890625,-8.848257064819336
1967-11-27,6.801270961761475,19.488174438476562,-9.477470397949219
1967-11-28,6.7725911140441895,19.724224090576172,-10.744434356689453
1967-11-29,4.775179386138916,19.81363868713379,-10.572691917419434
1967-11-30,4.390307903289795,20.017807006835938,-10.7789306640625
1967-12-01,4.667654991149902,19.716388702392578,-7.050772190093994
1967-12-02,5.521498680114746,20.170536041259766,-10.153656959533691
1967-12-03,6.141355514526367,20.679271697998047,-5.533232688903809
1967-12-04,6.613840103149414,19.983896255493164,-4.036707878112793
1967-12-05,6.627837181091309,18.914457321166992,-3.4124186038970947
1967-12-06,6.074315071105957,18.869836807250977,-5.833878993988037
1967-12-07,7.004781246185303,19.34524154663086,-5.122470855712891
1967-12-08,3.429429769515991,19.633520126342773,-5.003353595733643
1967-12-09,6.0171403884887695,19.77488136291504,-3.368767261505127
1967-12-10,4.2867536544799805,20.458377838134766,-5.656497001647949
1967-12-11,6.7382283210754395,20.736309051513672,-5.0095343589782715
1967-12-12,5.9282660484313965,19.97467803955078,-5.951005935668945
1967-12-13,4.430196762084961,19.935184478759766,-10.554823875427246
1967-12-14,4.674798011779785,19.9894962310791,-9.036075592041016
1967-12-15,4.869724273681641,19.997947692871094,-19.189647674560547
1967-12-16,5.937403678894043,20.228796005249023,-17.789762496948242
1967-12-17,3.720428466796875,19.673370361328125,-11.871826171875
1967-12-18,4.202592372894287,19.41836929321289,-17.90174102783203
1967-12-19,8.432713508605957,18.411691665649414,-14.686484336853027
1967-12-20,6.315972328186035,17.78445816040039,-14.400762557983398
1967-12-21,6.2340826988220215,18.092504501342773,-12.098442077636719
1967-12-22,7.333868503570557,18.500757217407227,-17.121662139892578
1967-12-23,7.181707382202148,18.8143367767334,-7.150654315948486
1967-12-24,6.60190486907959,19.85464859008789,-10.762813568115234
1967-12-25,6.610297203063965,20.181459426879883,-16.268295288085938
1967-12-26,5.679582118988037,19.737850189208984,-20.910734176635742
1967-12-27,5.231380462646484,20.412736892700195,-16.766084671020508
1967-12-28,3.84002947807312,20.61423683166504,-4.990877628326416
1967-12-29,1.303087830543518,19.556751251220703,-7.230883598327637
1967-12-30,2.3492648601531982,20.684532165527344,-16.947845458984375
1967-12-31,4.533164978027344,18.256467819213867,-11.634716987609863
1968-01-01,2.9428799152374268,20.991931915283203,-12.31318473815918
1968-01-02,5.30783224105835,21.0738582611084,-5.55398416519165
1968-01-03,3.902008533477783,17.85213279724121,-14.069295883178711
1968-01-04,4.3318915367126465,18.257728576660156,-7.077600479125977
1968-01-05,6.273447036743164,19.654111862182617,-10.179817199707031
1968-01-06,7.697803020477295,19.72170066833496,-9.674006462097168
1968-01-07,6.862507343292236,19.43577003479004,-5.036776065826416
1968-01-08,2.4789764881134033,19.520605087280273,-11.807049751281738
1968-01-09,2.2615582942962646,18.09502410888672,-12.343971252441406
1968-01-10,1.9277360439300537,17.393932342529297,-8.31543254852295
1968-01-11,2.2386975288391113,19.00653839111328,-2.271923542022705
1968-01-12,5.195838928222656,19.012908935546875,-12.918452262878418
1968-01-13,5.429152965545654,18.110218048095703,-20.857128143310547
1968-01-14,5.524129390716553,16.14031219482422,-16.228614807128906
1968-01-15,4.496875286102295,16.655811309814453,-10.811774253845215
1968-01-16,4.9743123054504395,17.371625900268555,-9.775171279907227
1968-01-17,3.9498610496520996,17.645898818969727,-3.1879918575286865
1968-01-18,5.552111625671387,15.960597038269043,-9.477655410766602
1968-01-19,5.243370532989502,16.22804832458496,-18.173084259033203
1968-01-20,6.499569416046143,16.53223991394043,-23.656564712524414
1968-01-21,5.215555191040039,16.479345321655273,-30.696990966796875
1968-01-22,3.556379795074463,17.475244522094727,-32.57094192504883
1968-01-23,3.964940071105957,19.6126766204834,-31.75812339782715
1968-01-24,2.4950973987579346,17.96184539794922,-30.322410583496094
1968-01-25,2.714165210723877,16.964778900146484,-20.57248878479004
1968-01-26,4.651373386383057,16.945714950561523,-18.27820587158203
1968-01-27,4.525309085845947,17.365415573120117,-25.9153995513916
1968-01-28,6.289111137390137,17.818071365356445,-26.208049774169922
1968-01-29,4.674610614776611,19.608280181884766,-23.15701675415039
1968-01-30,5.105981349945068,19.772546768188477,-24.253320693969727
1968-01-31,4.017355442047119,20.372732162475586,-24.614158630371094
1968-02-01,3.1645700931549072,16.935150146484375,-24.82953453063965
1968-02-02,3.354499578475952,15.402800559997559,-25.153682708740234
1968-02-03,2.692880868911743,15.538254737854004,-26.810749053955078
1968-02-04,2.2025067806243896,14.868574142456055,-20.245933532714844
1968-02-05,1.9065461158752441,15.306788444519043,-14.064546585083008
1968-02-06,1.5279464721679688,16.60120964050293,-11.768491744995117
1968-02-07,1.6584763526916504,19.42188835144043,-11.25451374053955
1968-02-08,0.6832695007324219,20.32373809814453,-12.903331756591797
1968-02-09,2.4203362464904785,21.432775497436523,-17.537017822265625
1968-02-10,2.3583202362060547,22.327444076538086,-25.75699806213379
1968-02-11,2.7825353145599365,19.632179260253906,-22.948047637939453
1968-02-12,3.093510389328003,19.324064254760742,-21.353498458862305
1968-02-13,3.432655096054077,17.352659225463867,-19.222942352294922
1968-02-14,3.7404837608337402,17.803861618041992,-22.33563995361328
1968-02-15,3.494191884994507,20.207250595092773,-20.620458602905273
1968-02-16,5.1370086669921875,22.577856063842773,-13.069049835205078
1968-02-17,6.893022537231445,20.64117431640625,-17.210447311401367
1968-02-18,5.046459197998047,21.376623153686523,-14.40402889251709
1968-02-19,3.998138666152954,21.808021545410156,-14.573430061340332
1968-02-20,3.9139487743377686,21.10924530029297,-17.02629280090332
1968-02-21,4.639957904815674,22.940143585205078,-14.941128730773926
1968-02-22,6.1338653564453125,23.29290008544922,-17.309202194213867
1968-02-23,6.043507099151611,21.287622451782227,-7.049150466918945
1968-02-24,4.717935562133789,21.228116989135742,-5.668044090270996
1968-02-25,5.459588527679443,22.032108306884766,-7.791994571685791
1968-02-26,6.99752140045166,21.614416122436523,-11.561118125915527
1968-02-27,8.246902465820312,22.019311904907227,-9.595990180969238
1968-02-28,8.11209487915039,23.88005256652832,-8.281145095825195
1968-02-29,5.476118564605713,24.026155471801758,-16.875102996826172
1968-03-01,5.357534885406494,24.342485427856445,-17.996158599853516
1968-03-02,5.774797439575195,24.17838478088379,-22.821401596069336
1968-03-03,7.571597099304199,23.62469482421875,-22.188949584960938
1968-03-04,9.122528076171875,24.975183486938477,-13.067190170288086
1968-03-05,8.353780746459961,24.8834285736084,-17.60138511657715
1968-03-06,10.409045219421387,24.2065372467041,-17.96657371520996
1968-03-07,11.842899322509766,24.65050506591797,-19.557109832763672
1968-03-08,9.42469596862793,25.632972717285156,-17.277267456054688
1968-03-09,7.6020002365112305,26.240798950195312,-9.634668350219727
1968-03-10,9.367389678955078,26.86285400390625,-7.631799221038818
1968-03-11,11.917828559875488,27.047441482543945,-5.392913818359375
1968-03-12,12.028160095214844,28.160354614257812,-10.675369262695312
1968-03-13,13.011587142944336,26.93312644958496,-5.188798427581787
1968-03-14,13.671199798583984,27.07655906677246,-6.507684230804443
1968-03-15,14.437036514282227,27.297508239746094,-6.946502685546875
1968-03-16,15.767204284667969,25.83154296875,-5.557825088500977
1968-03-17,17.298385620117188,24.405284881591797,-10.050688743591309
1968-03-18,14.629581451416016,25.685983657836914,-6.012573719024658
1968-03-19,15.01128101348877,22.211421966552734,-4.636792182922363
1968-03-20,14.183845520019531,24.384113311767578,-1.8156607151031494
1968-03-21,12.560691833496094,24.80154800415039,-0.5582594275474548
1968-03-22,9.888158798217773,26.599960327148438,-2.3690154552459717
1968-03-23,7.8045172691345215,24.942855834960938,-2.954582452774048
1968-03-24,7.703436374664307,25.289411544799805,-1.8159608840942383
1968-03-25,7.897007465362549,26.127708435058594,-0.6457071900367737
1968-03-26,9.728043556213379,26.881103515625,0.5818673968315125
1968-03-27,9.747827529907227,28.65435791015625,0.9792892932891846
1968-03-28,10.292259216308594,29.142200469970703,0.6989955306053162
1968-03-29,12.327784538269043,28.72726821899414,-1.8634414672851562
1968-03-30,10.670181274414062,24.734500885009766,-0.34784188866615295
1968-03-31,11.380873680114746,23.962032318115234,-5.607726573944092
1968-04-01,11.12773323059082,24.19194221496582,1.514797329902649
1968-04-02,12.929078102111816,25.490205764770508,1.9818980693817139
1968-04-03,14.810771942138672,25.892906188964844,-0.853908121585846
1968-04-04,16.244897842407227,23.720746994018555,-4.273960113525391
1968-04-05,16.241411209106445,23.427629470825195,-1.1028897762298584
1968-04-06,16.065876007080078,26.25304412841797,-0.1047917976975441
1968-04-07,17.38699722290039,26.6450252532959,3.5916695594787598
1968-04-08,15.182904243469238,27.876310348510742,5.3589887619018555
1968-04-09,10.73912239074707,28.72568702697754,6.304084300994873
1968-04-10,12.539573669433594,29.47195053100586,8.322493553161621
1968-04-11,12.597198486328125,29.832992553710938,10.409201622009277
1968-04-12,11.559810638427734,29.406721115112305,11.015071868896484
1968-04-13,13.444337844848633,29.28178596496582,12.113668441772461
1968-04-14,14.337563514709473,27.08147621154785,12.14569091796875
1968-04-15,14.2621488571167,27.70945930480957,9.319786071777344
1968-04-16,14.028681755065918,29.186017990112305,3.6305654048919678
1968-04-17,12.883323669433594,28.25621223449707,2.880429983139038
1968-04-18,10.815943717956543,28.689319610595703,0.4658958613872528
1968-04-19,12.609795570373535,29.578317642211914,-3.3016626834869385
1968-04-20,13.645798683166504,27.76813507080078,1.009628415107727
1968-04-21,14.879186630249023,29.84062385559082,0.009610510431230068
1968-04-22,17.21001434326172,30.157814025878906,2.567819595336914
1968-04-23,19.54523277282715,30.204208374023438,7.254044532775879
1968-04-24,12.293623924255371,29.121177673339844,3.478346824645996
1968-04-25,13.059903144836426,28.49516487121582,-4.115135669708252
1968-04-26,13.519975662231445,27.47232437133789,-1.4556918144226074
1968-04-27,15.612095832824707,28.590925216674805,3.031566858291626
1968-04-28,18.525495529174805,29.501218795776367,9.415623664855957
1968-04-29,20.93260383605957,29.537614822387695,2.555353879928589
1968-04-30,21.266237258911133,29.82844352722168,0.642069399356842
1968-05-01,22.318523406982422,30.340553283691406,1.776634693145752
1968-05-02,21.77144432067871,30.387250900268555,7.266875743865967
1968-05-03,20.485530853271484,30.5856876373291,12.69016170501709
1968-05-04,21.94007110595703,29.12559700012207,13.330965042114258
1968-05-05,20.17436981201172,30.28956413269043,12.468311309814453
1968-05-06,15.497960090637207,30.117244720458984,11.552957534790039
1968-05-07,13.775147438049316,30.822330474853516,10.37856674194336
1968-05-08,12.56406307220459,30.149845123291016,14.839762687683105
1968-05-09,13.639257431030273,30.857995986938477,18.03441047668457
1968-05-10,17.159147262573242,31.83146095275879,20.089223861694336
1968-05-11,19.56088638305664,30.87038803100586,20.74892807006836
1968-05-12,19.44625473022461,31.374786376953125,19.42693328857422
1968-05-13,19.641122817993164,28.44678497314453,18.964488983154297
1968-05-14,19.646888732910156,25.997676849365234,21.177995681762695
1968-05-15,17.61876678466797,25.82331085205078,20.21592140197754
1968-05-16,21.08639144897461,26.23564338684082,18.199525833129883
1968-05-17,22.6035099029541,27.661237716674805,17.423391342163086
1968-05-18,21.169157028198242,27.172168731689453,11.897723197937012
1968-05-19,21.492271423339844,25.094276428222656,15.209460258483887
1968-05-20,22.484167098999023,27.893404006958008,17.72580909729004
1968-05-21,24.04503631591797,27.88117790222168,20.553972244262695
1968-05-22,21.768814086914062,27.203458786010742,21.89133071899414
1968-05-23,23.820823669433594,27.8176326751709,18.052780151367188
1968-05-24,20.29104995727539,28.34900665283203,18.103944778442383
1968-05-25,19.652124404907227,28.008155822753906,16.2187442779541
1968-05-26,22.634605407714844,29.87325668334961,21.367294311523438
1968-05-27,21.528465270996094,30.285327911376953,16.906387329101562
1968-05-28,21.09035301208496,29.899967193603516,7.527524948120117
1968-05-29,22.23995018005371,28.539382934570312,8.218483924865723
1968-05-30,21.325241088867188,27.86994743347168,9.841230392456055
1968-05-31,21.83817481994629,26.69799041748047,11.48298168182373
1968-06-01,23.303325653076172,26.847379684448242,12.817319869995117
1968-06-02,24.357826232910156,28.437599182128906,12.182321548461914
1968-06-03,25.310626983642578,27.521066665649414,7.102403163909912
1968-06-04,23.409494400024414,27.242000579833984,4.763647556304932
1968-06-05,19.003870010375977,27.61678695678711,2.6418404579162598
1968-06-06,22.139598846435547,28.70030403137207,3.9920809268951416
1968-06-07,23.007713317871094,28.665407180786133,7.757248401641846
1968-06-08,26.426212310791016,28.204545974731445,12.870100975036621
1968-06-09,26.36013412475586,27.957908630371094,17.54008674621582
1968-06-10,24.250102996826172,27.433345794677734,19.299678802490234
1968-06-11,24.758251190185547,26.763395309448242,19.396692276000977
1968-06-12,27.01138687133789,26.964956283569336,19.34086036682129
1968-06-13,26.972286224365234,25.474037170410156,17.056516647338867
1968-06-14,24.316320419311523,25.598981857299805,14.397174835205078
1968-06-15,24.956436157226562,26.44936180114746,15.920114517211914
1968-06-16,24.446762084960938,26.077566146850586,12.400605201721191
1968-06-17,25.058382034301758,26.90455436706543,12.436726570129395
1968-06-18,26.153030395507812,26.98743438720703,10.87761402130127
1968-06-19,27.003742218017578,28.20339584350586,13.404467582702637
1968-06-20,22.143686294555664,27.355255126953125,13.509952545166016
1968-06-21,20.610849380493164,26.423974990844727,16.3173770904541
1968-06-22,18.696229934692383,27.252361297607422,20.047740936279297
1968-06-23,20.99477767944336,28.45940399169922,21.332853317260742
1968-06-24,23.12779426574707,28.934112548828125,22.42981719970703
1968-06-25,24.21821403503418,29.070302963256836,23.806528091430664
1968-06-26,25.059995651245117,28.691434860229492,23.204240798950195
1968-06-27,25.397218704223633,28.6630859375,22.844940185546875
1968-06-28,22.244922637939453,28.673006057739258,22.951231002807617
1968-06-29,21.783721923828125,28.706836700439453,22.58865737915039
1968-06-30,23.09358787536621,29.164024353027344,20.968679428100586
1968-07-01,23.120573043823242,29.472631454467773,18.25855255126953
1968-07-02,21.756017684936523,29.35826873779297,13.868670463562012
1968-07-03,21.608545303344727,29.280324935913086,19.26978874206543
1968-07-04,23.73418617248535,28.79331398010254,15.372464179992676
1968-07-05,23.76777458190918,29.075220108032227,13.858710289001465
1968-07-06,23.886648178100586,28.386882781982422,14.551858901977539
1968-07-07,23.88483428955078,26.883132934570312,18.46666717529297
1968-07-08,25.19816017150879,26.450679779052734,14.19702434539795
1968-07-09,25.526391983032227,26.476177215576172,15.150617599487305
1968-07-10,27.60626983642578,26.009506225585938,19.709259033203125
1968-07-11,28.205705642700195,26.862632751464844,18.35987091064453
1968-07-12,26.183141708374023,27.057086944580078,17.119163513183594
1968-07-13,27.6727294921875,27.61073112487793,16.296405792236328
1968-07-14,28.06068992614746,27.573171615600586,18.33783531188965
1968-07-15,24.563386917114258,28.520177841186523,20.169546127319336
1968-07-16,25.20147705078125,28.95578384399414,17.85405921936035
1968-07-17,24.61333465576172,28.857194900512695,16.338809967041016
1968-07-18,25.250234603881836,28.23053741455078,17.568151473999023
1968-07-19,26.079723358154297,28.498249053955078,20.245134353637695
1968-07-20,25.805713653564453,28.367107391357422,22.49131965637207
1968-07-21,25.553678512573242,29.01842498779297,24.35049819946289
1968-07-22,24.385427474975586,28.65560531616211,21.68739128112793
1968-07-23,25.97954559326172,29.341655731201172,16.63067626953125
1968-07-24,27.3042049407959,29.69056510925293,13.615921974182129
1968-07-25,28.659637451171875,29.940799713134766,13.435297966003418
1968-07-26,29.46809196472168,28.950532913208008,13.690438270568848
1968-07-27,28.746654510498047,29.452117919921875,14.261957168579102
1968-07-28,28.289215087890625,29.559816360473633,13.701132774353027
1968-07-29,28.459095001220703,29.100698471069336,12.248371124267578
1968-07-30,29.153284072875977,28.980987548828125,13.962748527526855
1968-07-31,29.530563354492188,28.621442794799805,17.524343490600586
1968-08-01,29.028432846069336,27.890853881835938,21.053260803222656
1968-08-02,29.512470245361328,27.988746643066406,22.666736602783203
1968-08-03,25.819719314575195,27.267807006835938,24.520219802856445
1968-08-04,22.361278533935547,28.343393325805664,25.67266845703125
1968-08-05,20.085065841674805,28.535947799682617,22.381126403808594
1968-08-06,22.136445999145508,28.878801345825195,19.0098934173584
1968-08-07,23.44794273376465,29.28136444091797,15.882452964782715
1968-08-08,23.89472198486328,28.984140396118164,17.78384017944336
1968-08-09,24.35400390625,28.088302612304688,17.824098587036133
1968-08-10,20.989103317260742,28.44046974182129,17.069400787353516
1968-08-11,20.222272872924805,28.941495895385742,13.482440948486328
1968-08-12,21.884613037109375,28.946462631225586,12.882769584655762
1968-08-13,23.25823402404785,28.28998374938965,13.649940490722656
1968-08-14,24.729785919189453,28.030561447143555,16.23849868774414
1968-08-15,25.494197845458984,28.141456604003906,17.4731388092041
1968-08-16,26.89974594116211,28.606435775756836,18.806427001953125
1968-08-17,27.488256454467773,27.747512817382812,19.875900268554688
1968-08-18,24.607437133789062,28.378772735595703,18.250019073486328
1968-08-19,26.120468139648438,29.398807525634766,20.56427001953125
1968-08-20,26.79559898376465,29.510536193847656,18.844520568847656
1968-08-21,25.741683959960938,29.750255584716797,18.40366554260254
1968-08-22,26.804431915283203,29.948326110839844,17.60346794128418
1968-08-23,26.761178970336914,28.84214973449707,17.928308486938477
1968-08-24,26.582035064697266,28.814682006835938,16.388046264648438
1968-08-25,25.19556999206543,28.830232620239258,13.305899620056152
1968-08-26,24.32611656188965,27.632423400878906,12.810433387756348
1968-08-27,25.48607635498047,27.792329788208008,16.165462493896484
1968-08-28,24.881441116333008,27.512903213500977,13.991349220275879
1968-08-29,22.091794967651367,28.861223220825195,11.270148277282715
1968-08-30,20.806230545043945,30.138883590698242,7.959251403808594
1968-08-31,20.066972732543945,30.788589477539062,11.692363739013672
1968-09-01,18.42699432373047,30.9892578125,17.17180824279785
1968-09-02,18.019454956054688,31.23505210876465,14.702913284301758
1968-09-03,18.278701782226562,30.893795013427734,12.519706726074219
1968-09-04,21.400846481323242,30.389699935913086,10.829584121704102
1968-09-05,22.35716438293457,28.996992111206055,10.144160270690918
1968-09-06,22.922761917114258,29.9559268951416,12.186182975769043
1968-09-07,21.303871154785156,30.093502044677734,12.900251388549805
1968-09-08,20.61906623840332,29.647552490234375,12.658455848693848
1968-09-09,20.523006439208984,29.117063522338867,7.41015100479126
1968-09-10,21.125221252441406,29.429706573486328,3.4750304222106934
1968-09-11,20.82527732849121,29.81369972229004,3.5444672107696533
1968-09-12,20.366342544555664,29.345077514648438,2.4447221755981445
1968-09-13,20.047212600708008,29.313844680786133,3.8694896697998047
1968-09-14,21.097652435302734,27.329893112182617,5.8234124183654785
1968-09-15,22.940414428710938,27.897703170776367,10.602775573730469
1968-09-16,23.446685791015625,26.969432830810547,12.424442291259766
1968-09-17,21.635799407958984,27.112285614013672,11.287537574768066
1968-09-18,22.027231216430664,28.268972396850586,8.321372032165527
1968-09-19,18.567293167114258,29.0022029876709,3.300021171569824
1968-09-20,17.305583953857422,29.065519332885742,7.359514236450195
1968-09-21,15.338228225708008,29.06387710571289,9.6688232421875
1968-09-22,16.10823631286621,29.343862533569336,7.424665451049805
1968-09-23,18.234453201293945,29.264896392822266,7.723224639892578
1968-09-24,19.290952682495117,28.774457931518555,13.99816608428955
1968-09-25,19.63280487060547,27.430233001708984,17.0445556640625
1968-09-26,18.3409481048584,27.79098129272461,18.188512802124023
1968-09-27,20.8814697265625,28.837425231933594,14.678788185119629
1968-09-28,16.648515701293945,28.836017608642578,14.502137184143066
1968-09-29,16.628475189208984,29.30923080444336,5.722897529602051
1968-09-30,16.861278533935547,29.352977752685547,0.56683349609375
1968-10-01,18.29717254638672,29.19297218322754,-1.4741530418395996
1968-10-02,18.74650001525879,27.608211517333984,0.4560307562351227
1968-10-03,19.11330223083496,26.391681671142578,2.2057085037231445
1968-10-04,20.171350479125977,27.511463165283203,3.000255823135376
1968-10-05,19.700748443603516,27.375625610351562,3.031106948852539
1968-10-06,19.871076583862305,26.531814575195312,2.5257925987243652
1968-10-07,20.04107093811035,27.532005310058594,2.083552837371826
1968-10-08,17.059486389160156,28.0096435546875,4.054803848266602
1968-10-09,13.373872756958008,27.717205047607422,4.214146137237549
1968-10-10,11.616067886352539,27.60500144958496,5.939284801483154
1968-10-11,11.230443954467773,27.360877990722656,8.09010124206543
1968-10-12,12.008201599121094,27.274320602416992,7.121005535125732
1968-10-13,14.197463035583496,27.038515090942383,2.102139711380005
1968-10-14,14.308107376098633,26.327482223510742,1.0520492792129517
1968-10-15,14.398571014404297,26.080562591552734,4.34059476852417
1968-10-16,14.614678382873535,25.705965042114258,7.4685492515563965
1968-10-17,12.931382179260254,26.065649032592773,4.083383083343506
1968-10-18,13.300121307373047,25.988597869873047,-0.7838928699493408
1968-10-19,14.35348129272461,26.178909301757812,-5.891986846923828
1968-10-20,15.146039009094238,25.770483016967773,-3.9329891204833984
1968-10-21,15.614453315734863,25.932666778564453,2.129666566848755
1968-10-22,17.00230598449707,26.26007652282715,-1.3136814832687378
1968-10-23,15.55099868774414,27.4293270111084,0.2771301567554474
1968-10-24,12.753229141235352,27.97479248046875,3.2681450843811035
1968-10-25,13.836915969848633,28.102848052978516,2.7440686225891113
1968-10-26,14.393418312072754,27.089595794677734,-4.0285868644714355
1968-10-27,14.835062980651855,26.200777053833008,-10.164495468139648
1968-10-28,16.128477096557617,25.65819549560547,-6.108137130737305
1968-10-29,15.633755683898926,26.140228271484375,-9.573723793029785
1968-10-30,14.67555046081543,25.700319290161133,-10.881722450256348
1968-10-31,15.770817756652832,25.51998519897461,-6.315479755401611
1968-11-01,15.476693153381348,24.148468017578125,-3.8273239135742188
1968-11-02,12.510540962219238,24.816490173339844,-1.064476728439331
1968-11-03,11.854049682617188,24.54401969909668,0.410269170999527
1968-11-04,10.999719619750977,24.168718338012695,1.253100037574768
1968-11-05,10.763535499572754,23.947002410888672,0.1934480518102646
1968-11-06,11.661551475524902,24.025388717651367,-0.3842695951461792
1968-11-07,12.570454597473145,23.483749389648438,-0.9606369733810425
1968-11-08,13.665919303894043,22.767627716064453,-5.014912128448486
1968-11-09,10.077778816223145,24.29066276550293,-6.701108932495117
1968-11-10,11.986333847045898,23.57098960876465,-5.934828281402588
1968-11-11,12.113046646118164,23.093915939331055,-8.367697715759277
1968-11-12,11.638778686523438,23.683778762817383,-6.614347457885742
1968-11-13,12.193955421447754,24.089435577392578,-4.806187152862549
1968-11-14,10.09273910522461,23.87786293029785,-1.8658835887908936
1968-11-15,10.55520248413086,23.5471248626709,-9.862327575683594
1968-11-16,12.45431137084961,24.238508224487305,-6.476719379425049
1968-11-17,12.634510040283203,22.845598220825195,-7.072088718414307
1968-11-18,13.99002742767334,22.366758346557617,-7.345615386962891
1968-11-19,13.78592300415039,22.004112243652344,-8.422301292419434
1968-11-20,13.3142728805542,22.16805648803711,-12.890707015991211
1968-11-21,13.20888614654541,22.40768051147461,-10.384127616882324
1968-11-22,14.724209785461426,22.652591705322266,-5.978926181793213
1968-11-23,15.371315956115723,22.968923568725586,-18.823781967163086
1968-11-24,16.156932830810547,23.34984016418457,-13.545079231262207
1968-11-25,15.688162803649902,23.080982208251953,-6.022420406341553
1968-11-26,12.973672866821289,22.80635643005371,-6.391108989715576
1968-11-27,9.181549072265625,22.781352996826172,-3.346780776977539
1968-11-28,8.39668083190918,22.890535354614258,-0.8517677783966064
1968-11-29,10.294227600097656,23.85910415649414,-4.417374134063721
1968-11-30,9.850733757019043,24.147106170654297,-12.80788803100586
1968-12-01,9.891871452331543,23.622474670410156,-11.575366020202637
1968-12-02,8.746969223022461,22.480690002441406,-27.638490676879883
1968-12-03,10.547223091125488,22.20920753479004,-29.473587036132812
1968-12-04,11.382389068603516,22.24923324584961,-22.02971649169922
1968-12-05,13.40922737121582,21.353971481323242,-23.669004440307617
1968-12-06,13.031719207763672,21.14881706237793,-32.35967254638672
1968-12-07,13.041236877441406,20.257671356201172,-28.948963165283203
1968-12-08,12.526330947875977,19.94960594177246,-21.67998695373535
1968-12-09,13.830094337463379,19.64192008972168,-9.789690017700195
1968-12-10,11.663759231567383,19.702016830444336,-8.76953125
1968-12-11,11.739410400390625,19.893110275268555,-9.554637908935547
1968-12-12,12.4658203125,20.123592376708984,-17.310169219970703
1968-12-13,11.828763008117676,19.975284576416016,-18.987300872802734
1968-12-14,9.01097583770752,19.607370376586914,-16.14861297607422
1968-12-15,7.575186252593994,19.013120651245117,-18.243873596191406
1968-12-16,5.868615627288818,18.86983299255371,-15.90311336517334
1968-12-17,6.224454879760742,18.898122787475586,-21.804319381713867
1968-12-18,6.833102226257324,18.998172760009766,-9.099159240722656
1968-12-19,7.107559680938721,18.935609817504883,-13.82149600982666
